HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.age,Answer.criteria,Answer.education.CollegeGrad,Answer.education.GradSchool,Answer.education.HS,Answer.education.Other school,Answer.education.SomeCollege,Answer.education.SomeGrad,Answer.feedbackForStudy,Answer.gender.female,Answer.gender.male,Answer.limb impairment,Answer.other vision condition,Answer.prevExp.1,Answer.prevExp.2,Answer.prevExp.3,Answer.prevExp.4,Answer.studyLength.1,Answer.studyLength.2,Answer.vision.far-sighted,Answer.vision.near-sighted,Answer.vision.normal,Answer.vision.other vision,Answer.visual impairment,Approve,Reject,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3JPSL1DZ5W9O37Q9PW06YTOEBT0AND,A7ERZELTAMWL5,Approved,Mon Oct 28 14:52:13 PDT 2019,Mon Oct 28 15:02:58 PDT 2019,Wed Nov 27 14:02:58 PST 2019,Mon Oct 28 19:43:00 PDT 2019,,,645,100% (1/1),100% (1/1),100% (1/1),68,Mainly the more things that were in the pictures. Some were very close.  But I chose the pictures where there generally were more things no matter what the size.  I did make an exception for the weave like thing.  Because it was a single pattern.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"This was a good study.  Not sure what it was about, but I tried my best.",FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3KWTYT0874D191B7INTADQ43EKV5LW,A2EBYJVHW8NGM2,Rejected,Mon Oct 28 14:37:26 PDT 2019,Mon Oct 28 14:55:45 PDT 2019,Wed Nov 27 13:55:45 PST 2019,,Mon Oct 28 15:26:52 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""images are different"" ""I like this work"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",1099,0% (0/1),0% (0/1),0% (0/1),28,ALL ARE GOOD,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good,FALSE,TRUE,none,no glasses,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3L0KT67Y8IQMF2GHDYV809GR1J4SYA,A2G44A4ZPWRPXU,Approved,Mon Oct 28 14:28:10 PDT 2019,Mon Oct 28 14:37:08 PDT 2019,Wed Nov 27 13:37:08 PST 2019,Mon Oct 28 19:43:00 PDT 2019,,,538,100% (1/1),100% (1/1),100% (1/1),31,I CHOSE BASED THE RARE PICTURES I HAVE EVER SEEN IN INTERNET.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,IT WAS INTERESTING,FALSE,TRUE,NONE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NONE,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3L4D84MIL327U472G4I6M8U1F4QJHY,AFASY2VX8PADR,Rejected,Mon Oct 28 15:07:42 PDT 2019,Mon Oct 28 15:13:08 PDT 2019,Wed Nov 27 14:13:08 PST 2019,,Mon Oct 28 19:38:21 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept your answer, because we are not asking for WHAT you saw in the comparison task (we asked HOW you did it). Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",326,0% (0/1),0% (0/1),0% (0/1),29,picture is clear nature and complex,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good,FALSE,TRUE,is good,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,different and complex,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3LEIZ60CDN94FDUN0EX0XLK3FOEZ9Q,A1Y9VA9FKJLS5K,Approved,Mon Oct 28 14:43:48 PDT 2019,Mon Oct 28 14:50:00 PDT 2019,Wed Nov 27 13:50:00 PST 2019,Mon Oct 28 19:43:01 PDT 2019,,,372,100% (1/1),100% (1/1),100% (1/1),32,"Usually, the images that had some kind of fractal in them was evaluated as more ""complex"" than the other one simply because of how intricate they are.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,none,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3LKC68YZ3ED3S5TORGWBV7LATLWWOB,A3IWYWEH83GH6B,Rejected,Mon Oct 28 14:13:34 PDT 2019,Mon Oct 28 14:42:19 PDT 2019,Wed Nov 27 13:42:19 PST 2019,,Mon Oct 28 19:14:23 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked you explicitly to elaborate how you judge the complexity between two pictures. Unfortunately, we are unable to accept your answer, in which you said ""looks"". Nonetheless, we appreciate your interest and participation.",1725,0% (0/1),0% (0/1),0% (0/1),27,looks.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,nice work.,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3LQ8PUHQFP2BZTNWYMX6A7F12OLIH3,AR8AGQVBAQ488,Approved,Mon Oct 28 14:15:04 PDT 2019,Mon Oct 28 14:40:36 PDT 2019,Wed Nov 27 13:40:36 PST 2019,Mon Oct 28 19:43:01 PDT 2019,,,1532,100% (1/1),100% (1/1),100% (1/1),49,I imagined myself having to redraw from memory what I had seen. Intricate brush strokes and so forth.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,none,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3M68NM076LH8V36YSQ0BR8R2G6O6RU,A219Y0MX694TM2,Approved,Mon Oct 28 14:13:35 PDT 2019,Mon Oct 28 14:16:50 PDT 2019,Wed Nov 27 13:16:50 PST 2019,Mon Oct 28 19:43:01 PDT 2019,,,195,100% (1/1),100% (1/1),100% (1/1),31,I decided based on how many elements or skill was needed in what was included in the picture.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,N/A,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3MH9DQ7570M28ONL8X428ARBHJVGUA,ATP43ZVI1RP0C,Approved,Mon Oct 28 14:15:39 PDT 2019,Mon Oct 28 14:23:35 PDT 2019,Wed Nov 27 13:23:35 PST 2019,Mon Oct 28 19:43:01 PDT 2019,,,476,100% (2/2),100% (2/2),100% (2/2),29,the one that was composed of more small pieces and the one that had more color,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,none,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3MMN5BL1W3EI146O4G6WY6L80TV3M7,AO2WNSGOXAX52,Rejected,Mon Oct 28 14:59:23 PDT 2019,Mon Oct 28 15:08:26 PDT 2019,Wed Nov 27 14:08:26 PST 2019,,Mon Oct 28 19:26:59 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept your answer as it does not reflect what we asked for. Nonetheless, we appreciate your interest and participation.",543,0% (0/1),0% (0/1),0% (0/1),31,in my view sand picture.low color sand picture is more complex than high color sand picture,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,nice survey,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3MX2NQ3YCD4W9VSWW6WYOKZQLS1X54,AR3NVKJH0L8RL,Approved,Mon Oct 28 14:26:24 PDT 2019,Mon Oct 28 14:35:07 PDT 2019,Wed Nov 27 13:35:07 PST 2019,Mon Oct 28 19:43:01 PDT 2019,,,523,100% (1/1),100% (1/1),100% (1/1),32,i decided the one of the complex picture from two picture by an its complex of there picture.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,its very interesting,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3NGI5ARFTXFSC4PM9SK5RH067DJP1M,A1178K7BRHRNW8,Approved,Mon Oct 28 14:44:25 PDT 2019,Mon Oct 28 15:06:22 PDT 2019,Wed Nov 27 14:06:22 PST 2019,Mon Oct 28 19:43:01 PDT 2019,,,1317,100% (1/1),100% (1/1),100% (1/1),55,"I chose the pictures that seemed to have the most involved as far as what was in the picture, texture and color, if any.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,none,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3NPI0JQDASFTLO1VBB4FXNJ1ZWBPTW,A34FN7NR8AALJ8,Approved,Mon Oct 28 14:14:30 PDT 2019,Mon Oct 28 14:22:18 PDT 2019,Wed Nov 27 13:22:18 PST 2019,Mon Oct 28 19:43:01 PDT 2019,,,468,100% (1/1),100% (1/1),100% (1/1),27,the number of different objects in the picture,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no feedbacks,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3OHYZ19UGGF6LSQLQB0JDIOJ132AOP,A15BOS6WJAPZX5,Rejected,Mon Oct 28 14:41:07 PDT 2019,Mon Oct 28 14:45:24 PDT 2019,Wed Nov 27 13:45:24 PST 2019,,Mon Oct 28 15:26:53 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""images are different"" ""I like this work"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",257,0% (0/1),0% (0/1),0% (0/1),28,is good here,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good,FALSE,TRUE,easy methode,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,good,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3OHYZ19UGGF6LSQLQB0JDIOJ135AOS,A16G6PPH1INQL8,Approved,Mon Oct 28 14:52:14 PDT 2019,Mon Oct 28 15:07:27 PDT 2019,Wed Nov 27 14:07:27 PST 2019,Mon Oct 28 19:43:02 PDT 2019,,,913,100% (1/1),100% (1/1),100% (1/1),51,"I generally used my gut feeling, but I do think pictures with two different prominent colors were more complex than ones with one color in different shades.  There was an image that did not have any kind of pattern which I felt was complex.  (It was like moss on brick?)  And, the basket pattern did not feel very complex until it was against something like a dirt pattern.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"I think the task could probably pay a little better, like at least $1 because of the writing required.",TRUE,FALSE,None,"I wear glasses to correct near sightedness.  So, normal/corrected vision.",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,None,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3OSWBBLG1I7RD87PBCEHMWNIYA8DX3,A200RIU9CD4AJ8,Approved,Mon Oct 28 14:57:29 PDT 2019,Mon Oct 28 15:06:47 PDT 2019,Wed Nov 27 14:06:47 PST 2019,Mon Oct 28 19:43:02 PDT 2019,,,558,100% (1/1),100% (1/1),100% (1/1),45,I basically judged complexity on the number of discrete components that seemed to be present in each picture - i.e. how many individual parts each one contained.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,no,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3OUYGIZWRB8S5F44D9G5DCHW2LEP0K,AZBS0MVCBSCGY,Approved,Mon Oct 28 14:16:36 PDT 2019,Mon Oct 28 14:31:00 PDT 2019,Wed Nov 27 13:31:00 PST 2019,Mon Oct 28 19:43:02 PDT 2019,,,864,100% (2/2),100% (2/2),100% (2/2),28,I choose good natural images and steganography factor is used.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,It is very interesting and good work.,TRUE,FALSE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3OWEPKL08DM6K5SBITOMO2MOAKJ7N6,A2OP2ZANIM5ZV,Approved,Mon Oct 28 14:13:59 PDT 2019,Mon Oct 28 14:27:41 PDT 2019,Wed Nov 27 13:27:41 PST 2019,Mon Oct 28 19:43:02 PDT 2019,,,822,100% (1/1),100% (1/1),100% (1/1),23,IT IS BASED UPON COLOUR AND QUALITY OF THE IMAGE.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,i like it,TRUE,FALSE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3PJ71Z61R8C7KH9FS3O85R0R2AB91N,A3IPVESY1MUTW1,Approved,Mon Oct 28 14:45:32 PDT 2019,Mon Oct 28 14:48:39 PDT 2019,Wed Nov 27 13:48:39 PST 2019,Mon Oct 28 19:43:02 PDT 2019,,,187,100% (1/1),100% (1/1),100% (1/1),33,"I interpreted more complex as: more colors, more chaos, more texture",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3QIYRE09Y7RS9JD9TD7DNSVB7YJ1N3,A3MJCHFORYK0US,Approved,Mon Oct 28 14:13:33 PDT 2019,Mon Oct 28 14:37:49 PDT 2019,Wed Nov 27 13:37:49 PST 2019,Mon Oct 28 19:43:02 PDT 2019,,,1456,100% (2/2),100% (2/2),100% (2/2),54,i picked images having two or more items within them compared to the other.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,no. thanks,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3QJOXOW4XN1LB2MLT0NSHXP5RHCME6,A29DPTJAMWQ74F,Approved,Mon Oct 28 14:14:10 PDT 2019,Mon Oct 28 14:40:59 PDT 2019,Wed Nov 27 13:40:59 PST 2019,Mon Oct 28 19:43:02 PDT 2019,,,1609,100% (1/1),100% (1/1),100% (1/1),24,"I focused on the images that had more complex items, the more  things the image had the more complex it was to me",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,It was interesting,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3QUO65DNQYYQ014JWGHADJ0D85LOU4,ABL3H3O3BI8ZD,Approved,Mon Oct 28 14:13:29 PDT 2019,Mon Oct 28 14:26:01 PDT 2019,Wed Nov 27 13:26:01 PST 2019,Mon Oct 28 19:43:03 PDT 2019,,,752,100% (1/1),100% (1/1),100% (1/1),29,The amount of lines in the photo influenced my decisions.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Its good,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3QY5DC2MXVUWUORQXDYKQPRZG4WFUB,A18H3EK547GHD4,Approved,Mon Oct 28 14:17:18 PDT 2019,Mon Oct 28 14:25:39 PDT 2019,Wed Nov 27 13:25:39 PST 2019,Mon Oct 28 19:43:03 PDT 2019,,,501,100% (1/1),100% (1/1),100% (1/1),43,"I judged ""more complex"" the photos showing things that took more time to create - be it natural things (flowers blossoming among grass are more complex than just grass), or man-made artifacts (cutting stone requires different amounts of time, depending on the stone).",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I found the task interesting and kind of challenging in parts. Hope it's useful to your research.,FALSE,TRUE,none,20/20 with glasses,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3R5F3LQFV6U7M0YT23GIUBFSAN0OZT,A2J6Q0K995TRVM,Approved,Mon Oct 28 14:13:36 PDT 2019,Mon Oct 28 14:23:00 PDT 2019,Wed Nov 27 13:23:00 PST 2019,Mon Oct 28 19:43:03 PDT 2019,,,564,100% (1/1),100% (1/1),100% (1/1),30,The puture with a lot of flowers and the other that looks like matt.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,none,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3RYC5T2D773G59O37MZKX8IJBBDRPK,A1XGHGHD0LCPXJ,Rejected,Mon Oct 28 14:21:13 PDT 2019,Mon Oct 28 14:36:13 PDT 2019,Wed Nov 27 13:36:13 PST 2019,,Mon Oct 28 14:45:08 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept your answer, in which you said ""NO MORE COMPLEX IN THIS IMAGE"", because this is not what we asked for. Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",900,0% (0/1),0% (0/1),0% (0/1),28,NO MORE COMPLEX IN THIS IMAGE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,good,FALSE,TRUE,none,NO GLASSES,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,,
